author,chapter,line,text
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,194,Dat hy hem vertellen woude
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,195,"Al dat hem Cyron, die oude,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,195,"Ghewyst hadde ende gheleert,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,197,"Ende hoe hy te hem had gheleert,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,198,"Daernae, Achilles wedertael."
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,199,Hier eint Stachius altemael.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,200,Ic sal u doen dan verstaen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,200,Hoe Agomennon heft ontfaen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,202,"Al dit battaelge recht alleen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,203,Ende hoe sy laghen tot Atheen;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,204,Hoe Castor ende syn broeder mede
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,205,Dat onweder verdrincken dede.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,205,Dan sal ic u doen verstaen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,207,Hoe die heren waeren ghedaen.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,208,"Beide buten ende bynnen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,209,Ende haer manieren doen bekennen.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,210,"Daernae, die scepe altemael,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,210,Hoe mennich sy der hadden by ghetal.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,212,"Ghy sult hiernae die clage horen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,213,Hoe mense den heren brenckt te voren
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,214,Ende wie men daer tenen heer nam.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,215,Hoe Achilles in Delpos quam
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,215,Ende socht raet aen Appollyn:
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,217,Dat was al die ghelove syn.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,218,"Ende hoe Calcas mit hem keerden,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,219,Die synt den Griecken veel leerden.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,220,Nu suldy horen hoe Ulixes
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,220,Ende syn gheselle Dyomedes
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,222,"Horen die baetscap ende den raet,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,223,Om van dier averdaet
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,224,"Boete te ontfaen, die was ghedaen:"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,225,Wat antwoert sy ontfaen.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,225,"Hoe Thelapus, Hercules kynt,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,227,Ende Achilles voeren synt
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,228,"Op die van Messe, daer sy sochten"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,229,"Spyse, ende volck ghelovich brochten;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,230,"Hoe coninck Teutter daer bleef doot,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,230,Ende Thelapus bleef heer groot.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,232,Ghy sult dan horen altemael
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,233,"Die heren noemen by ghetael,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,234,"Die der stat te hulpen quamen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,235,Mitten heren altesamen;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,235,Hoe Pallamides quam aent heere.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,237,"Dan suldy horen, hebdys gheere,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,238,"Hoe der Griecken raet droech dat,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,239,Dat men voer op die stat.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,240,"Hoe Agamennon, die gheraeckte,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,240,Syn sacrificie maeckte
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,242,"Om te sachten dat meer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,243,Dat beletten haer scipheer.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,244,Schier daernae suldy bekennen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,245,Hoe sy Thenedon ghewynnen.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,245,"Daerna mede mitter vaert,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,247,Hoet scipheere was geschaert;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,248,"Protheselaus, die was stout,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,249,"Hoe hy yerst havende mit gewout,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,250,"Ende die ander volgden naer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,250,"Mit menighen ridder, dat was waer;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,252,"Hoe die Troyene die havene werde,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,253,Daer sy den Griecken seer derde;
