author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,290,Dar te voren alst hem so stoet
Onbekend,Onbekend Hoofdstuk,291,Dat hi der wapine mochte pleghen
Onbekend,Onbekend Hoofdstuk,290,Ende alse hise hadde ghedreghen
Onbekend,Onbekend Hoofdstuk,293,So langhe dat hi was .i. out man
Onbekend,Onbekend Hoofdstuk,294,Doe begaf hi hem vort an
Onbekend,Onbekend Hoofdstuk,295,Tenen closter van sinte augustine
Onbekend,Onbekend Hoofdstuk,296,Hi doghede dur gode grote pine
Onbekend,Onbekend Hoofdstuk,295,Hi hadde die armsceden groot
Onbekend,Onbekend Hoofdstuk,298,Al waren si van vleessche bloot
Onbekend,Onbekend Hoofdstuk,299,Ende dartoe alle sine lede
Onbekend,Onbekend Hoofdstuk,300,Jnt ansichte ende te menegher stede
Onbekend,Onbekend Hoofdstuk,301,Mochtemen scouwen liteikijn
Onbekend,Onbekend Hoofdstuk,300,Dar hi ghewont hadde ghesijn
Onbekend,Onbekend Hoofdstuk,303,Die goede man die daer was comen
Onbekend,Onbekend Hoofdstuk,304,Alse hi wel hadde vernomen
Onbekend,Onbekend Hoofdstuk,305,Den rouwe ende dat seer
Onbekend,Onbekend Hoofdstuk,306,Dat si dreef in lanc so meer
Onbekend,Onbekend Hoofdstuk,305,Van benewijc die coninghinne
Onbekend,Onbekend Hoofdstuk,308,¶ Doe sprac hi met soeten sinne
Onbekend,Onbekend Hoofdstuk,309,Vrouwe seit hi en sittet niet
Onbekend,Onbekend Hoofdstuk,310,Dat ghi der voeren pliet
Onbekend,Onbekend Hoofdstuk,311,Sijt wijf ofte man
Onbekend,Onbekend Hoofdstuk,310,Die hem begheuet ende keerter an
Onbekend,Onbekend Hoofdstuk,313,Hi moet doen vte siere herte
Onbekend,Onbekend Hoofdstuk,314,Allen rouwe ende alle smerte
Onbekend,Onbekend Hoofdstuk,315,En ware allene om sine sonden
Onbekend,Onbekend Hoofdstuk,316,So langhe dat hi heft onderuonde[n]
Onbekend,Onbekend Hoofdstuk,315,¶ Die coninghinne dat si hem seide
Onbekend,Onbekend Hoofdstuk,318,Al vut enduut die waerheide
Onbekend,Onbekend Hoofdstuk,319,Hoe si hadde haren man verloren
Onbekend,Onbekend Hoofdstuk,320,Bi ongheualle daer te voren
Onbekend,Onbekend Hoofdstuk,321,Dar omme dreef si niet .i. twint
Onbekend,Onbekend Hoofdstuk,320,Het was algader om har kint
Onbekend,Onbekend Hoofdstuk,323,Dat si verloos sine wiste hoe
Onbekend,Onbekend Hoofdstuk,324,Om sulke sake droeuet soe
Onbekend,Onbekend Hoofdstuk,325,Dat telde si den goeden man
Onbekend,Onbekend Hoofdstuk,326,Dar si uele mercte an
Onbekend,Onbekend Hoofdstuk,325,Bi al dien dat hare dochte
Onbekend,Onbekend Hoofdstuk,328,Dat hi wel goet man wesen mochte
Onbekend,Onbekend Hoofdstuk,329,Vrouwe seide doe die goede man
Onbekend,Onbekend Hoofdstuk,330,Een deel hebdiere recht an
Onbekend,Onbekend Hoofdstuk,331,Alte vele hadde si verloren
Onbekend,Onbekend Hoofdstuk,330,An vrenden die hare toe horen
Onbekend,Onbekend Hoofdstuk,333,Ghine sijt allene niet
Onbekend,Onbekend Hoofdstuk,334,Daers den meneghen an messciet
Onbekend,Onbekend Hoofdstuk,335,Diere scade of hebben ghenomen
Onbekend,Onbekend Hoofdstuk,336,Mar sider dattet dus es comen
Onbekend,Onbekend Hoofdstuk,335,Moetijt helen ende verdraghen
Onbekend,Onbekend Hoofdstuk,338,Wat holper omme langhe clagen
Onbekend,Onbekend Hoofdstuk,339,Want die ordine wille
Onbekend,Onbekend Hoofdstuk,340,Datmen verdraghet ende svighet stille
Onbekend,Onbekend Hoofdstuk,341,Van ouder saken die gheuel
Onbekend,Onbekend Hoofdstuk,340,Ende houden die ordine wel
Onbekend,Onbekend Hoofdstuk,343,Ende sijt des seker ende ghewes
Onbekend,Onbekend Hoofdstuk,344,Dat v kint noch leuende es
Onbekend,Onbekend Hoofdstuk,345,Ende harde wel te ghemake
Onbekend,Onbekend Hoofdstuk,346,Van alrehande sake
Onbekend,Onbekend Hoofdstuk,345,Ende also scone van siere ouden
Onbekend,Onbekend Hoofdstuk,348,Alse of ghine selue hadt gehouden
Onbekend,Onbekend Hoofdstuk,349,¶ Alse dit die coninghinne horde
Onbekend,Onbekend Hoofdstuk,350,Versuchte si metten worde
Onbekend,Onbekend Hoofdstuk,351,.vij. warue al in een
Onbekend,Onbekend Hoofdstuk,350,Van bliscepen eer si ghefeen
Onbekend,Onbekend Hoofdstuk,353,Ende alsi doe te talen quam
Onbekend,Onbekend Hoofdstuk,354,Van der bliscap die si vernam
Onbekend,Onbekend Hoofdstuk,355,Leide si doe har hande te gader
Onbekend,Onbekend Hoofdstuk,356,Te gode wart onsen vader
Onbekend,Onbekend Hoofdstuk,355,Ende si seide edel here
Onbekend,Onbekend Hoofdstuk,358,Jc bid v dur die gods ere
Onbekend,Onbekend Hoofdstuk,359,Dat ghi mi segt die waerhede
Onbekend,Onbekend Hoofdstuk,360,Bi vwer rechter kerstinede
Onbekend,Onbekend Hoofdstuk,361,Ofte lantsloot noch leuet
Onbekend,Onbekend Hoofdstuk,360,Dar mijn herte omme heuet
Onbekend,Onbekend Hoofdstuk,363,Sulc droefheit ende sulc seer
Onbekend,Onbekend Hoofdstuk,364,Jnne mochten vertellen nemmermeer
Onbekend,Onbekend Hoofdstuk,365,¶ Vrouwe seit hi sijt onvervaert
Onbekend,Onbekend Hoofdstuk,366,Jnne hebbe die waerheit niet ghespart
Onbekend,Onbekend Hoofdstuk,365,Jc weet wel dat v leuet
Onbekend,Onbekend Hoofdstuk,368,Ende alle sinen wille heuet
Onbekend,Onbekend Hoofdstuk,369,Van des den daghe toe behort
Onbekend,Onbekend Hoofdstuk,370,Jc hebbe gheweten ende verhort
Onbekend,Onbekend Hoofdstuk,371,An diene daghelijcs sien
Onbekend,Onbekend Hoofdstuk,370,Ende gheselscap met hem plien
Onbekend,Onbekend Hoofdstuk,373,¶ Ay here seit si waer ist dan
Onbekend,Onbekend Hoofdstuk,374,Vraechde si den goeden man
Onbekend,Onbekend Hoofdstuk,375,Mocht ict sien of spreken
Onbekend,Onbekend Hoofdstuk,376,Dat mi doet mijn herte breken
Onbekend,Onbekend Hoofdstuk,375,Mijn scone kint lantsloot
Onbekend,Onbekend Hoofdstuk,378,So ware mine bliscap groot
Onbekend,Onbekend Hoofdstuk,379,Jof van verren darwart sien
Onbekend,Onbekend Hoofdstuk,380,Mochtet mi also ghescien
Onbekend,Onbekend Hoofdstuk,381,Ay here helpt mi daer toe
Onbekend,Onbekend Hoofdstuk,380,Dur vwe doghet of ghi weet hoe
Onbekend,Onbekend Hoofdstuk,383,Dat bat si hem menech warf
