author,chapter,line,text
Onbekend,I.,385,"Ende seide: ""Nu mogewi wesen"
Onbekend,I.,386,Beidegadere blide van desen;
Onbekend,I.,387,"Hem staet wel te sine groet here,"
Onbekend,I.,388,"Ende hi heves goet begin sere."""
Onbekend,I.,389,"Een knape was daer, die daer nare"
Onbekend,I.,390,Ter coninginnen ginc ende seide hare
Onbekend,I.,391,Dat int vreesselike sitten sat
Onbekend,I.,392,"Een jonc riddere ende at,"
Onbekend,I.,393,Ende dats wonder hadde daer of
Onbekend,I.,394,"Allen die daer waren int hof,"
Onbekend,I.,395,Wanen dat hem die gratie quam.
Onbekend,I.,396,Alse die coninginne dat vernam
Onbekend,I.,397,Sie seide doe: hen waren ter uren
Onbekend,I.,398,Gevallen scone aventuren;
Onbekend,I.,399,"Want daer noit riddere toe dochte,"
Onbekend,I.,400,Dat hire toe comen mochte.
Onbekend,I.,401,Die vrouwe seide daer nare
Onbekend,I.,402,Dat hi een geluckech ridder ware
Onbekend,I.,403,Die soe sat in die steden
Onbekend,I.,404,Daer noit man toten dage heden
Onbekend,I.,405,Werdech in te sittene was;
Onbekend,I.,406,Ende dat hi groet geluc hadde das.
Onbekend,I.,407,"""Hier bi mach men seker sijn des,"
Onbekend,I.,408,"Dat hi die selve riddere es,"
Onbekend,I.,409,Die inde vanden aventure al
Onbekend,I.,410,"Van Grote Bertangen maken sal."""
Onbekend,I.,411,"Die coninginne seide doe: ""Segt mi"
Onbekend,I.,412,"Van wat gescepnessen es hi?"""
Onbekend,I.,413,"Die knape antwerde hare,"
Onbekend,I.,414,Dat hi die scoenste riddere ware
Onbekend,I.,415,Dien hi oit vor dien an
Onbekend,I.,416,Hadde gesien; ende een jonc man;
Onbekend,I.,417,Ende hi scene Lancelote geliken
Onbekend,I.,418,Ende sinen geslechte nameliken;
Onbekend,I.,419,"Ende dat int hof liep tale das,"
Onbekend,I.,420,Dat hi van sinen geslechte was.
Onbekend,I.,421,Doe begerdene die coninginne meer
Onbekend,I.,422,"Te besiene dan si dede eer,"
Onbekend,I.,423,Ende pensde in haren gedochte
Onbekend,I.,424,"Dat Galaat wel wesen mochte,"
Onbekend,I.,425,"Die Lanceloet ane Pelles dochter wan,"
Onbekend,I.,426,Alsi dus horde secgen daer an.
Onbekend,I.,427,Ten irsten dat men hadde geten
Onbekend,I.,428,Quam die coninc daer hadde geseten
Onbekend,I.,429,Galaat ende hief op dat cleet.
Onbekend,I.,430,Daer vant hi gescreven gereet
Onbekend,I.,431,Dat gene Galaats sitten was.
Onbekend,I.,432,"Die coninc hadde begeert das,"
Onbekend,I.,433,Dat hi sinen name weten woude
Onbekend,I.,434,Ende sprac te Waleweine also houde:
Onbekend,I.,435,"""Live neve, wi hebben nu"
Onbekend,I.,436,"Galate, dat secgic hier u"
Onbekend,I.,437,Dien wi entie van der tafelronden
Onbekend,I.,438,Begeert hebben so lange stonden.
Onbekend,I.,439,Nu laet ons pensen vort mere
Onbekend,I.,440,Allegadere hem te doene ere
Onbekend,I.,441,Den tijt dat hi hier es int hof;
Onbekend,I.,442,Want hi salre scire sceden of
Onbekend,I.,443,"Om die queste vanden grale, di saen"
Onbekend,I.,444,"Beginnen sal na minen waen."""
Onbekend,I.,445,"Walewein antwerde den coninc: ""Here,"
Onbekend,I.,446,Wi sijn hem sculdech te done ere
Onbekend,I.,447,Alse den genen die hir comen dede
Onbekend,I.,448,"Onse here bi sire genadechede,"
Onbekend,I.,449,Ende om te loessene ons lieden
Onbekend,I.,450,Van den wondere die gescieden
Onbekend,I.,451,"In desen lande, ende noch plien"
Onbekend,I.,452,"In anderen landen oec gescien."""
Onbekend,I.,453,Die coninc ginc doe sonder beide
Onbekend,I.,454,Tote Galate ende seide:
Onbekend,I.,455,"""Here, willecome sijt nu."
Onbekend,I.,456,"Wi hebben lange begert u,"
Onbekend,I.,457,Ende wi hebben u nu ter tijt;
Onbekend,I.,458,"Danc heb God dat gi comen sijt."""
Onbekend,I.,459,"""Here ic quam hier,"" seide hi,"
Onbekend,I.,460,"""Ende ic waest sculdech te done, bedi"
Onbekend,I.,461,Want nu moten porren van hene
Onbekend,I.,462,Alle die gesellen gemene
