author,chapter,line,text
Hennen van Merchtenen,[Tekst],15,Die men vint in dessyde der meere.
Hennen van Merchtenen,[Tekst],190,Ghelyc dat Jacop van Merlant
Hennen van Merchtenen,[Tekst],191,"Maecte, in een buexken, dat ic vant"
Hennen van Merchtenen,[Tekst],192,"Ghedicht staen, scoen ende cleer."
Hennen van Merchtenen,[Tekst],193,Welc boec es van cleinder spasien
Hennen van Merchtenen,[Tekst],20,Ende es geheten Jacop clarasien.
Hennen van Merchtenen,[Tekst],195,Alle leven der heeren ryne
Hennen van Merchtenen,[Tekst],196,"Daer hy inne verrupenteert,"
Hennen van Merchtenen,[Tekst],197,Die oit in desside der maryne
Hennen van Merchtenen,[Tekst],198,"Haer leven hebben geregeert,"
Hennen van Merchtenen,[Tekst],25,"Sint Ector, die vrome prince fine,"
Hennen van Merchtenen,[Tekst],200,"Liet dat edel leven sine,"
Hennen van Merchtenen,[Tekst],201,"In Troijen, als hy scoen vercleert."
Hennen van Merchtenen,[Tekst],202,Ende hoe Brabant creech sinen name
Hennen van Merchtenen,[Tekst],203,"Nae den hoeghen ridder Breboen,"
Hennen van Merchtenen,[Tekst],30,"Die, doer der wilder Maesen stroem,"
Hennen van Merchtenen,[Tekst],205,"Volch een swane, van scoender gedaene,"
Hennen van Merchtenen,[Tekst],206,"Tot Nijemaghen, daer hy .j. maget scoene"
Hennen van Merchtenen,[Tekst],207,"Vant, die hem die keijser coene"
Hennen van Merchtenen,[Tekst],208,"Ghaf, die was, al sonder blame,"
