author,chapter,line,text
Jacob van Maerlant,28.,364,Ende niet die siele schenden.
Jacob van Maerlant,29.,365,"Dander minne es onbehoet,"
Jacob van Maerlant,29.,366,Want soe staet om terdsche goet
Jacob van Maerlant,29.,367,Ende om der werelt ere.
Jacob van Maerlant,29.,368,"Dits die minne, die dicken doet"
Jacob van Maerlant,29.,369,Ridderscap wesen verwoet
Jacob van Maerlant,29.,370,Enten woekenere.
Jacob van Maerlant,29.,371,Want die ridder niet gheroet
Jacob van Maerlant,29.,372,"Hine verslijt vleesch ende bloet,"
Jacob van Maerlant,29.,373,Updat sijn prijs mere.
Jacob van Maerlant,29.,374,"Dander, al ware ghelt de vloet"
Jacob van Maerlant,29.,375,"Ende hem vloeide in sinen moet,"
Jacob van Maerlant,29.,376,Hem soude noch also sere
Jacob van Maerlant,29.,377,Dorsten alst dede ere.
Jacob van Maerlant,30.,378,Dese minne heeft onderscheet
Jacob van Maerlant,30.,379,"Van hem, die om die ere steet"
Jacob van Maerlant,30.,380,Ende die om den scatte.
Jacob van Maerlant,30.,381,"Wiltu ere hebben, wes ghereet"
Jacob van Maerlant,30.,382,"Te latene, dat Gode es leet!"
Jacob van Maerlant,30.,383,"Pijndi te doene datte,"
Jacob van Maerlant,30.,384,Dat hem lief es ende hi heet:
Jacob van Maerlant,30.,385,"Wes vrome ende om die ere sweet,"
Jacob van Maerlant,30.,386,Dat men di niet en matte
Jacob van Maerlant,30.,387,"Onder der idelre gloriën cleet,"
Jacob van Maerlant,30.,388,"Daer menestraudië met omme gheet,"
Jacob van Maerlant,30.,389,Want hare tongheplatte
Jacob van Maerlant,30.,390,Smelten alse sneeclatte.
Jacob van Maerlant,31.,391,"Ere te minne, dats ene dinc,"
Jacob van Maerlant,31.,392,"Daer noit herte met omme ghinc,"
Jacob van Maerlant,31.,393,Soene was van renen aerde.
Jacob van Maerlant,31.,394,"Bestu out of jonghelinc,"
Jacob van Maerlant,31.,395,Doe wel altoos ende bedwinc
Jacob van Maerlant,31.,396,Diere herten hovaerde!
Jacob van Maerlant,31.,397,"Prijs, die in lodders tonghe hinc,"
Jacob van Maerlant,31.,398,En was noit wert ere oghen winc
Jacob van Maerlant,31.,399,Onder die goede waerde.
Jacob van Maerlant,31.,400,"Onwerden lof vlie ende ontsprinc,"
Jacob van Maerlant,31.,401,"Die meneghen vaet ende willen vinc,"
Jacob van Maerlant,31.,402,Die dat woort begaerde
Jacob van Maerlant,31.,403,Ende dat weldoen spaerde.
Jacob van Maerlant,32.,404,Goet te hebbene ende scat
Jacob van Maerlant,32.,405,"Ende tamelike te nuttene dat,"
Jacob van Maerlant,32.,406,Dats een salich leven.
Jacob van Maerlant,32.,407,"Maer goets minne maect een gat,"
Jacob van Maerlant,32.,408,"Dat nemmermee mach werden sat,"
Jacob van Maerlant,32.,409,Al wilde ment hem al gheven.
Jacob van Maerlant,32.,410,Minne van goede es ghehat
Jacob van Maerlant,32.,411,"Vor Gode in die hoghe stat,"
Jacob van Maerlant,32.,412,Daer die inghele beven.
Jacob van Maerlant,32.,413,"Dese scuwet der eren pat,"
Jacob van Maerlant,32.,414,Want soe moet int helsche vat;
Jacob van Maerlant,32.,415,Salomoen hevet bescreven:
Jacob van Maerlant,32.,416,En es niet erghers bleven.
Jacob van Maerlant,33.,417,"Die derde minne eeschet die tijt,"
Jacob van Maerlant,33.,418,Alse die nature ontbijt
Jacob van Maerlant,33.,419,Die bloeiende jare.
Jacob van Maerlant,33.,420,Dat es tedelste delijt -
Jacob van Maerlant,33.,421,"Al se hare scamelheit besnijt,"
Jacob van Maerlant,33.,422,Ende men doghet hevet mare
Jacob van Maerlant,33.,423,"Dat men vint ter werelt wijt,"
Jacob van Maerlant,33.,424,"Want soe talre stont verblijt,"
Jacob van Maerlant,33.,425,Alse oft al hare ware.
Jacob van Maerlant,33.,426,Haer hope nemmermeer teglijt.
Jacob van Maerlant,33.,427,"Die aldus sijn lijf verslijt,"
Jacob van Maerlant,33.,428,Maect sine sinne clare
Jacob van Maerlant,33.,429,Hi nes gheen futselare.
Jacob van Maerlant,34.,430,"Minne es, alse men bescreven vint,"
Jacob van Maerlant,34.,431,Cracht die twee herten tesamen bint
Jacob van Maerlant,34.,432,In een rene wanen.
Jacob van Maerlant,34.,433,"Dattie minne hetet blint,"
Jacob van Maerlant,34.,434,"Comt dat menich es so kint,"
Jacob van Maerlant,34.,435,Dat hi hem laet verspanen.
Jacob van Maerlant,34.,436,"Sine connen minnen niet een twint,"
Jacob van Maerlant,34.,437,"Die wandel sijn alse die wint,"
Jacob van Maerlant,34.,438,Si rollen buter banen.
Jacob van Maerlant,34.,439,"Ic wane, mer also vele vint"
Jacob van Maerlant,34.,440,Minres in trouwen ghehint
Jacob van Maerlant,34.,441,Alse men doet swarter swanen.
Jacob van Maerlant,34.,442,"Dus laet haer minne afplanen."""
Jacob van Maerlant,35.,443,"""Martijn, ic ben wel berecht:"
Jacob van Maerlant,35.,444,"Het seghet al, heren ende knecht,"
Jacob van Maerlant,35.,445,Vrouwen ende joncfrouwen
