author,chapter,line,text
Jacob van Maerlant(?),Onbekend Hoofdstuk,110,[....] preciosen stenen
Jacob van Maerlant(?),Onbekend Hoofdstuk,289,[B]eide van groten ende clenen
Jacob van Maerlant(?),Onbekend Hoofdstuk,290,"Ende also menighe craft daermede,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,291,Dit seyt solinus ouer waerhede.
Jacob van Maerlant(?),Onbekend Hoofdstuk,292,Dit volc bediet harde wel
Jacob van Maerlant(?),Onbekend Hoofdstuk,115,Ghetrouwe minne ende nyet el
Jacob van Maerlant(?),Onbekend Hoofdstuk,294,Ende die steen bediet minne
Jacob van Maerlant(?),Onbekend Hoofdstuk,295,Die si draghen in haren sinne
Jacob van Maerlant(?),Onbekend Hoofdstuk,296,Sine menighe ghedane bediet
Jacob van Maerlant(?),Onbekend Hoofdstuk,297,Menighe doghet die men siet
Jacob van Maerlant(?),Onbekend Hoofdstuk,120,Van trouwer minnen scien
Jacob van Maerlant(?),Onbekend Hoofdstuk,299,Alle den ghenen diere plien.
Jacob van Maerlant(?),Onbekend Hoofdstuk,300,Men vint int lant van ethiopia
Jacob van Maerlant(?),Onbekend Hoofdstuk,301,Ende oec in arabia
Jacob van Maerlant(?),Onbekend Hoofdstuk,302,"Enen steen, hiet emachites"
Jacob van Maerlant(?),Onbekend Hoofdstuk,125,Die den roest ghelike es
Jacob van Maerlant(?),Onbekend Hoofdstuk,304,Ende rode aderen lopen daer dore
Jacob van Maerlant(?),Onbekend Hoofdstuk,305,"Brijctmen ontwe, dats sine nature,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,306,"Ende mit wat[er] drinke dan,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,307,"Hi gheneset, ist wijf of man,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,130,Die rasenen ende spuwen bloet.
Jacob van Maerlant(?),Onbekend Hoofdstuk,309,Ter vrouwen euel is hi goet;
Jacob van Maerlant(?),Onbekend Hoofdstuk,310,Die bloesocht gheneset mede;
Jacob van Maerlant(?),Onbekend Hoofdstuk,311,"Mengmen mit wine, dats siin sede,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,312,Hi gheneset die darme dan.
Jacob van Maerlant(?),Onbekend Hoofdstuk,135,Men leset dat hi mede can
