author,chapter,line,text
Heinriic,BOEK I,356,Want sine saghen niemen mere
Heinriic,BOEK I,357,Dan die .II. doede allene staen;
Heinriic,BOEK I,358,Mettien versaghen si saen
Heinriic,BOEK I,359,"Ene tafele gherecht wale,"
Heinriic,BOEK I,360,Ende si en vernamen niemen tien male
Heinriic,BOEK I,361,"Binnen diere cappellen,"
Heinriic,BOEK I,362,Dan die twee like daer wi af tellen.
Heinriic,BOEK I,363,"Die coeman seide: ""maghet vroet,"
Heinriic,BOEK I,364,En trouwen mi dunct [herde] goet
Heinriic,BOEK I,365,"Dat wi hier eten spise ende broet,"
Heinriic,BOEK I,366,"Ic hebben hongher herde groet,"
Heinriic,BOEK I,367,Al eist dat wi siin tonrasten
Heinriic,BOEK I,368,"Altoes en moghen wi niet vasten,"
Heinriic,BOEK I,369,"Het heeft ons verwiist onse here."""
Heinriic,BOEK I,370,"Die maget die hare ververt sere,"
Heinriic,BOEK I,371,"Seide: ""here dat ghi doet,"
Heinriic,BOEK I,372,"Sal mi duncken herde goet,"
Heinriic,BOEK I,373,Want die hongher doet mi verdriet;
Heinriic,BOEK I,374,God die hem crucen liet
Heinriic,BOEK I,375,"Dore den sondare ende starf,"
Heinriic,BOEK I,376,"Moet ons gheven dat ons bedarf."""
Heinriic,BOEK I,377,Hier met siin si geseten
Heinriic,BOEK I,378,Ende ghinghen drincken ende eten.
Heinriic,BOEK I,379,Nu sal ic u segghen dore wat zaken
Heinriic,BOEK I,380,Daer die tafele was doen maken:
Heinriic,BOEK I,381,".XII. starke mordenaren,"
Heinriic,BOEK I,382,"Die vreeselec ende starc waren,"
Heinriic,BOEK I,383,"Daden maken die cappelle,"
Heinriic,BOEK I,384,Opdat enich hare gheselle
Heinriic,BOEK I,385,"Storve, dat menne daer groeve,"
Heinriic,BOEK I,386,Ende daden sine behoeve;
Heinriic,BOEK I,387,Daertoe was alle dinc bereet;
Heinriic,BOEK I,388,"Nu was hem gesciet .I. leet,"
Heinriic,BOEK I,389,dat .III. hare ghesellen waren
Heinriic,BOEK I,390,Na twee clercke int wout gevaren
Heinriic,BOEK I,391,Ende woudense doeden ende nemen thare;
Heinriic,BOEK I,392,Die clerke wordens te tide gheware
Heinriic,BOEK I,393,"Ende weerden hem met pinen groet,"
Heinriic,BOEK I,394,"Ende sloughen die twee te doet,"
Heinriic,BOEK I,395,"Die derde vloe ter cappellen,"
Heinriic,BOEK I,396,Daer hi vant sine ghesellen
Heinriic,BOEK I,397,"Die souden siin gaen sitten eten,"
Heinriic,BOEK I,398,Maer tierst dat si dit weten
Heinriic,BOEK I,399,"Voerense wech ghemeenlike,"
Heinriic,BOEK I,400,"Ende daden bringhen beide die like,"
Heinriic,BOEK I,401,Ende settense op die bare;
Heinriic,BOEK I,402,[Doe ghinghen si altemale varen]
Heinriic,BOEK I,403,Die clercke soeken die hem waren
Heinriic,BOEK I,404,"Wten lande al ontfaren,"
Heinriic,BOEK I,405,"Ende voeren dolende achter straten,"
Heinriic,BOEK I,406,Ende hebben die doede allene ghelaten.
Heinriic,BOEK I,407,"Die twee die over tafele saten,"
Heinriic,BOEK I,408,"Si droncken wale ende aten,"
Heinriic,BOEK I,409,"Ende saten tote over middernacht,"
Heinriic,BOEK I,410,Doe hoerden si met groter cracht
Heinriic,BOEK I,411,"Enen horen blasen wat .I. mochte,"
Heinriic,BOEK I,412,Ende doen quamen met groten gerochte
Heinriic,BOEK I,413,Die mordenaren inghevaren.
Heinriic,BOEK I,414,"Die doe in groten anxste waren,"
Heinriic,BOEK I,415,Dat was die coeman entie maghet;
Heinriic,BOEK I,416,"Droever liede ghi noit en saget,"
Heinriic,BOEK I,417,Doch doen si horden dat gheluut
Heinriic,BOEK I,418,"Ghingen si ter coerdoren wt,"
Heinriic,BOEK I,419,Soe heymelec ende soe met liste
Heinriic,BOEK I,420,Datter niemen af en wiste;
Heinriic,BOEK I,421,Die mordenaren clageden sere
Heinriic,BOEK I,422,"Ende vloecten menich warf onsen here,"
Heinriic,BOEK I,423,"Ende seiden: ""hadden wine van hemelrike,"
Heinriic,BOEK I,424,Wi soudene alsoe qualike
Heinriic,BOEK I,425,"Bereiden, alse bereit waren"
Heinriic,BOEK I,426,"Onse ghesellen die liggen in baren."""
Heinriic,BOEK I,427,"Die coeman die dit heeft verhoert,"
Heinriic,BOEK I,428,"Seide: ""scone, nu gaen wi vort;"
Heinriic,BOEK I,429,"Dit siin quadien mordenaren,"
Heinriic,BOEK I,430,"Die ghene doget en garen,"
Heinriic,BOEK I,431,"Wi waren gheonneert quamen wi daer."""
Heinriic,BOEK I,432,Doe ghingen si met herten swaer
Heinriic,BOEK I,433,"Weder ten woude wert in,"
Heinriic,BOEK I,434,Biddende in haren sin
Heinriic,BOEK I,435,"God onse here van paradyse,"
Heinriic,BOEK I,436,Dat hise te lande ghewise.
Heinriic,BOEK I,437,Doe ghingen si met groten geclage
Heinriic,BOEK I,438,Sanders dages toten daghe.
Heinriic,BOEK I,439,Die scakeren si vernamen
Heinriic,BOEK I,440,"Doe si binnen der cappellen quamen,"
Heinriic,BOEK I,441,Dat hare spise was vertert;
Heinriic,BOEK I,442,"Sine wisten van torne werwert,"
Heinriic,BOEK I,443,"Ende voerense zoeken hier ende daer,"
Heinriic,BOEK I,444,Dat hem niet en besloet een haer.
Heinriic,BOEK I,445,"Smargens vroech alst was ghedaget,"
Heinriic,BOEK I,446,Quam die coeman entie maget
Heinriic,BOEK I,447,"Op ene scone heerstrate ghegaen,"
Heinriic,BOEK I,448,Van bliscepen wenende menegen traen;
Heinriic,BOEK I,449,Doe seide die suverlike:
Heinriic,BOEK I,450,"""God here van hemelrike,"
Heinriic,BOEK I,451,Alsoe gewaerlec alse ghi Sussannen
Heinriic,BOEK I,452,"Quitet van .II. quaden mannen,"
Heinriic,BOEK I,453,"Moeti ons een deel verhoghen,"
Heinriic,BOEK I,454,Ende helpen ons soe dat wi moghen
Heinriic,BOEK I,455,"Ghenaken miins vader lande,"
Heinriic,BOEK I,456,"Ende verden ons scaden ende scanden."""
Heinriic,BOEK I,457,"Die wile si in desen ghebede waren,"
Heinriic,BOEK I,458,Saghen si achter hem comen gevaren
Heinriic,BOEK I,459,Enen sconen waghen met vrouwen;
Heinriic,BOEK I,460,"Die maget, die haers groets rouwen"
