author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,346,Met zijnen ghesellen in zijn conroot
Onbekend,Onbekend Hoofdstuk,347,dede vanden dooden de wapene an
Onbekend,Onbekend Hoofdstuk,348,Om thelpen wrekene desen noot
Onbekend,Onbekend Hoofdstuk,349,Den patriarke die daer lach doot
Onbekend,Onbekend Hoofdstuk,350,Nam de banniere die hertoghe weert
Onbekend,Onbekend Hoofdstuk,351,De coninc ende hij in desen stoot
Onbekend,Onbekend Hoofdstuk,352,En hadden maer elc ter noot een peert
Onbekend,Onbekend Hoofdstuk,353,Inde paijenen zij tsamen reden
Onbekend,Onbekend Hoofdstuk,354,Wonder werkende metten speere
Onbekend,Onbekend Hoofdstuk,355,Ende hughe stont noch vul drucx ghekneden
Onbekend,Onbekend Hoofdstuk,356,Bijden doden bastaert met cleender weere
Onbekend,Onbekend Hoofdstuk,357,Anhoorde tgheruusch sach in dat heere
Onbekend,Onbekend Hoofdstuk,358,Den standaert blaeyen alzo hem dochte
Onbekend,Onbekend Hoofdstuk,359,Ryep builloen met groten gheere
Onbekend,Onbekend Hoofdstuk,360,Reet duer de persse clouc int ghedochte
Onbekend,Onbekend Hoofdstuk,361,Daer onderkende hij baudewine
Onbekend,Onbekend Hoofdstuk,362,Ghewondt ter doot al thender cracht
Onbekend,Onbekend Hoofdstuk,363,Sprac them och prinche van vromen schine
